coach_name,coach_uid,season,week,quarter,team_code
Andy Reid,8_Reid,2022,11,2,KC
Andy Reid,8_Reid,2022,11,3,KC
Andy Reid,8_Reid,2022,11,4,KC
Brandon Staley,24_Staley,2022,11,1,LAC
Brandon Staley,24_Staley,2022,11,2,LAC
Brandon Staley,24_Staley,2022,11,3,LAC
Brandon Staley,24_Staley,2022,11,4,LAC
Sean McVay,209_McVay,2022,11,1,LA
Sean McVay,209_McVay,2022,11,2,LA
Sean McVay,209_McVay,2022,11,3,LA
Sean McVay,209_McVay,2022,11,4,LA
Mike McDaniel,162_McDaniel,2022,11,1,MIA
Mike McDaniel,162_McDaniel,2022,11,2,MIA
Mike McDaniel,162_McDaniel,2022,11,3,MIA
Mike McDaniel,162_McDaniel,2022,11,4,MIA
Kevin O'Connell,123_O'Connell,2022,11,1,MIN
Kevin O'Connell,123_O'Connell,2022,11,2,MIN
Kevin O'Connell,123_O'Connell,2022,11,3,MIN
Kevin O'Connell,123_O'Connell,2022,11,4,MIN
Bill Belichick,14_Belichick,2022,11,1,NE
Bill Belichick,14_Belichick,2022,11,2,NE
Bill Belichick,14_Belichick,2022,11,3,NE
Bill Belichick,14_Belichick,2022,11,4,NE
Dennis Allen,54_Allen,2022,11,1,NO
Dennis Allen,54_Allen,2022,11,2,NO
Dennis Allen,54_Allen,2022,11,3,NO
Dennis Allen,54_Allen,2022,11,4,NO
Brian Daboll,27_Daboll,2022,11,1,NYG
Brian Daboll,27_Daboll,2022,11,2,NYG
Brian Daboll,27_Daboll,2022,11,3,NYG
Brian Daboll,27_Daboll,2022,11,4,NYG
Robert Saleh,195_Saleh,2022,11,1,NYJ
Robert Saleh,195_Saleh,2022,11,2,NYJ
Robert Saleh,195_Saleh,2022,11,3,NYJ
Robert Saleh,195_Saleh,2022,11,4,NYJ
Josh McDaniels,113_McDaniels,2022,11,1,LV
Josh McDaniels,113_McDaniels,2022,11,2,LV
Josh McDaniels,113_McDaniels,2022,11,3,LV
Josh McDaniels,113_McDaniels,2022,11,4,LV
Nick Sirianni,173_Sirianni,2022,11,1,PHI
Nick Sirianni,173_Sirianni,2022,11,2,PHI
Nick Sirianni,173_Sirianni,2022,11,3,PHI
Nick Sirianni,173_Sirianni,2022,11,4,PHI
Mike Tomlin,166_Tomlin,2022,11,1,PIT
Mike Tomlin,166_Tomlin,2022,11,2,PIT
Mike Tomlin,166_Tomlin,2022,11,3,PIT
Mike Tomlin,166_Tomlin,2022,11,4,PIT
Kyle Shanahan,128_Shanahan,2022,11,1,SF
Kyle Shanahan,128_Shanahan,2022,11,2,SF
Kyle Shanahan,128_Shanahan,2022,11,3,SF
Kyle Shanahan,128_Shanahan,2022,11,4,SF
Pete Carroll,184_Carroll,2022,11,1,SEA
Pete Carroll,184_Carroll,2022,11,2,SEA
Pete Carroll,184_Carroll,2022,11,3,SEA
Pete Carroll,184_Carroll,2022,11,4,SEA
Todd Bowles,223_Bowles,2022,11,1,TB
Todd Bowles,223_Bowles,2022,11,2,TB
Todd Bowles,223_Bowles,2022,11,3,TB
Todd Bowles,223_Bowles,2022,11,4,TB
Mike Vrabel,167_Vrabel,2022,11,1,TEN
Mike Vrabel,167_Vrabel,2022,11,2,TEN
Mike Vrabel,167_Vrabel,2022,11,3,TEN
Mike Vrabel,167_Vrabel,2022,11,4,TEN
Ron Rivera,198_Rivera,2022,11,1,WAS
Ron Rivera,198_Rivera,2022,11,2,WAS
Ron Rivera,198_Rivera,2022,11,3,WAS
Ron Rivera,198_Rivera,2022,11,4,WAS
Kliff Kingsbury,125_Kingsbury,2022,12,1,ARI
Kliff Kingsbury,125_Kingsbury,2022,12,2,ARI
Kliff Kingsbury,125_Kingsbury,2022,12,3,ARI
Kliff Kingsbury,125_Kingsbury,2022,12,4,ARI
Arthur Smith,11_Smith,2022,12,1,ATL
Arthur Smith,11_Smith,2022,12,2,ATL
Arthur Smith,11_Smith,2022,12,3,ATL
Arthur Smith,11_Smith,2022,12,4,ATL
John Harbaugh,106_Harbaugh,2022,12,1,BAL
John Harbaugh,106_Harbaugh,2022,12,2,BAL
John Harbaugh,106_Harbaugh,2022,12,3,BAL
John Harbaugh,106_Harbaugh,2022,12,4,BAL
Sean McDermott,208_McDermott,2022,12,1,BUF
Sean McDermott,208_McDermott,2022,12,2,BUF
Sean McDermott,208_McDermott,2022,12,3,BUF
Sean McDermott,208_McDermott,2022,12,4,BUF
Steve Wilks,217_Wilks,2022,12,1,CAR
Steve Wilks,217_Wilks,2022,12,2,CAR
Steve Wilks,217_Wilks,2022,12,3,CAR
Steve Wilks,217_Wilks,2022,12,4,CAR
Matt Eberflus,146_Eberflus,2022,12,1,CHI
Matt Eberflus,146_Eberflus,2022,12,2,CHI
Matt Eberflus,146_Eberflus,2022,12,3,CHI
Matt Eberflus,146_Eberflus,2022,12,4,CHI
Zac Taylor,235_Taylor,2022,12,1,CIN
Zac Taylor,235_Taylor,2022,12,2,CIN
Zac Taylor,235_Taylor,2022,12,3,CIN
Zac Taylor,235_Taylor,2022,12,4,CIN
Kevin Stefanski,124_Stefanski,2022,12,1,CLE
Kevin Stefanski,124_Stefanski,2022,12,2,CLE
Kevin Stefanski,124_Stefanski,2022,12,3,CLE
Kevin Stefanski,124_Stefanski,2022,12,4,CLE
Mike McCarthy,160_McCarthy,2022,12,1,DAL
Mike McCarthy,160_McCarthy,2022,12,2,DAL
Mike McCarthy,160_McCarthy,2022,12,3,DAL
Mike McCarthy,160_McCarthy,2022,12,4,DAL
Nathaniel Hackett,170_Hackett,2022,12,1,DEN
Nathaniel Hackett,170_Hackett,2022,12,2,DEN
Nathaniel Hackett,170_Hackett,2022,12,3,DEN
Nathaniel Hackett,170_Hackett,2022,12,4,DEN
Dan Campbell,43_Campbell,2022,12,1,DET
Dan Campbell,43_Campbell,2022,12,2,DET
Dan Campbell,43_Campbell,2022,12,3,DET
Dan Campbell,43_Campbell,2022,12,4,DET
Matt LaFleur,147_LaFleur,2022,12,1,GB
Matt LaFleur,147_LaFleur,2022,12,2,GB
Matt LaFleur,147_LaFleur,2022,12,3,GB
Matt LaFleur,147_LaFleur,2022,12,4,GB
Lovie Smith,133_Smith,2022,12,1,HOU
Lovie Smith,133_Smith,2022,12,2,HOU
Lovie Smith,133_Smith,2022,12,3,HOU
Lovie Smith,133_Smith,2022,12,4,HOU
Jeff Saturday,87_Saturday,2022,12,1,IND
Jeff Saturday,87_Saturday,2022,12,2,IND
Jeff Saturday,87_Saturday,2022,12,3,IND
Jeff Saturday,87_Saturday,2022,12,4,IND
Doug Pederson,59_Pederson,2022,12,1,JAX
Doug Pederson,59_Pederson,2022,12,2,JAX
Doug Pederson,59_Pederson,2022,12,3,JAX
Doug Pederson,59_Pederson,2022,12,4,JAX
Andy Reid,8_Reid,2022,12,1,KC
Andy Reid,8_Reid,2022,12,2,KC
Andy Reid,8_Reid,2022,12,3,KC
Andy Reid,8_Reid,2022,12,4,KC
Brandon Staley,24_Staley,2022,12,1,LAC
Brandon Staley,24_Staley,2022,12,2,LAC
Brandon Staley,24_Staley,2022,12,3,LAC
Brandon Staley,24_Staley,2022,12,4,LAC
Sean McVay,209_McVay,2022,12,1,LA
Sean McVay,209_McVay,2022,12,2,LA
Sean McVay,209_McVay,2022,12,3,LA
Sean McVay,209_McVay,2022,12,4,LA
Mike McDaniel,162_McDaniel,2022,12,1,MIA
Mike McDaniel,162_McDaniel,2022,12,2,MIA
Mike McDaniel,162_McDaniel,2022,12,3,MIA
Mike McDaniel,162_McDaniel,2022,12,4,MIA
Kevin O'Connell,123_O'Connell,2022,12,1,MIN
Kevin O'Connell,123_O'Connell,2022,12,2,MIN
Kevin O'Connell,123_O'Connell,2022,12,3,MIN
Kevin O'Connell,123_O'Connell,2022,12,4,MIN
Bill Belichick,14_Belichick,2022,12,1,NE
Bill Belichick,14_Belichick,2022,12,2,NE
Bill Belichick,14_Belichick,2022,12,3,NE
Bill Belichick,14_Belichick,2022,12,4,NE
Dennis Allen,54_Allen,2022,12,1,NO
Dennis Allen,54_Allen,2022,12,2,NO
Dennis Allen,54_Allen,2022,12,3,NO
Dennis Allen,54_Allen,2022,12,4,NO
Brian Daboll,27_Daboll,2022,12,1,NYG
Brian Daboll,27_Daboll,2022,12,2,NYG
Brian Daboll,27_Daboll,2022,12,3,NYG
Brian Daboll,27_Daboll,2022,12,4,NYG
Robert Saleh,195_Saleh,2022,12,1,NYJ
Robert Saleh,195_Saleh,2022,12,2,NYJ
Robert Saleh,195_Saleh,2022,12,3,NYJ
Robert Saleh,195_Saleh,2022,12,4,NYJ
Josh McDaniels,113_McDaniels,2022,12,1,LV
Josh McDaniels,113_McDaniels,2022,12,2,LV
Josh McDaniels,113_McDaniels,2022,12,3,LV
Josh McDaniels,113_McDaniels,2022,12,4,LV
Nick Sirianni,173_Sirianni,2022,12,1,PHI
Nick Sirianni,173_Sirianni,2022,12,2,PHI
Nick Sirianni,173_Sirianni,2022,12,3,PHI
Nick Sirianni,173_Sirianni,2022,12,4,PHI
Mike Tomlin,166_Tomlin,2022,12,1,PIT
Mike Tomlin,166_Tomlin,2022,12,2,PIT
Mike Tomlin,166_Tomlin,2022,12,3,PIT
Mike Tomlin,166_Tomlin,2022,12,4,PIT
Kyle Shanahan,128_Shanahan,2022,12,1,SF
Kyle Shanahan,128_Shanahan,2022,12,2,SF
Kyle Shanahan,128_Shanahan,2022,12,3,SF
Kyle Shanahan,128_Shanahan,2022,12,4,SF
Pete Carroll,184_Carroll,2022,12,1,SEA
Pete Carroll,184_Carroll,2022,12,2,SEA
Pete Carroll,184_Carroll,2022,12,3,SEA
Pete Carroll,184_Carroll,2022,12,4,SEA
Todd Bowles,223_Bowles,2022,12,1,TB
Todd Bowles,223_Bowles,2022,12,2,TB
Todd Bowles,223_Bowles,2022,12,3,TB
Todd Bowles,223_Bowles,2022,12,4,TB
Mike Vrabel,167_Vrabel,2022,12,1,TEN
Mike Vrabel,167_Vrabel,2022,12,2,TEN
Mike Vrabel,167_Vrabel,2022,12,3,TEN
Mike Vrabel,167_Vrabel,2022,12,4,TEN
Ron Rivera,198_Rivera,2022,12,1,WAS
Ron Rivera,198_Rivera,2022,12,2,WAS
Ron Rivera,198_Rivera,2022,12,3,WAS
Ron Rivera,198_Rivera,2022,12,4,WAS
Kliff Kingsbury,125_Kingsbury,2022,13,1,ARI
Kliff Kingsbury,125_Kingsbury,2022,13,2,ARI
Kliff Kingsbury,125_Kingsbury,2022,13,3,ARI
Kliff Kingsbury,125_Kingsbury,2022,13,4,ARI
Arthur Smith,11_Smith,2022,13,1,ATL
Arthur Smith,11_Smith,2022,13,2,ATL
Arthur Smith,11_Smith,2022,13,3,ATL
Arthur Smith,11_Smith,2022,13,4,ATL
John Harbaugh,106_Harbaugh,2022,13,1,BAL
John Harbaugh,106_Harbaugh,2022,13,2,BAL
John Harbaugh,106_Harbaugh,2022,13,3,BAL
John Harbaugh,106_Harbaugh,2022,13,4,BAL
Sean McDermott,208_McDermott,2022,13,1,BUF
Sean McDermott,208_McDermott,2022,13,2,BUF
Sean McDermott,208_McDermott,2022,13,3,BUF
Sean McDermott,208_McDermott,2022,13,4,BUF
Steve Wilks,217_Wilks,2022,13,1,CAR
Steve Wilks,217_Wilks,2022,13,2,CAR
Steve Wilks,217_Wilks,2022,13,3,CAR
Steve Wilks,217_Wilks,2022,13,4,CAR
Matt Eberflus,146_Eberflus,2022,13,1,CHI
Matt Eberflus,146_Eberflus,2022,13,2,CHI
Matt Eberflus,146_Eberflus,2022,13,3,CHI
Matt Eberflus,146_Eberflus,2022,13,4,CHI
Zac Taylor,235_Taylor,2022,13,1,CIN
Zac Taylor,235_Taylor,2022,13,2,CIN
Zac Taylor,235_Taylor,2022,13,3,CIN
Zac Taylor,235_Taylor,2022,13,4,CIN
Kevin Stefanski,124_Stefanski,2022,13,1,CLE
Kevin Stefanski,124_Stefanski,2022,13,2,CLE
Kevin Stefanski,124_Stefanski,2022,13,3,CLE
Kevin Stefanski,124_Stefanski,2022,13,4,CLE
Mike McCarthy,160_McCarthy,2022,13,1,DAL
Mike McCarthy,160_McCarthy,2022,13,2,DAL
Mike McCarthy,160_McCarthy,2022,13,3,DAL
Mike McCarthy,160_McCarthy,2022,13,4,DAL
Nathaniel Hackett,170_Hackett,2022,13,1,DEN
Nathaniel Hackett,170_Hackett,2022,13,2,DEN
Nathaniel Hackett,170_Hackett,2022,13,3,DEN
Nathaniel Hackett,170_Hackett,2022,13,4,DEN
Dan Campbell,43_Campbell,2022,13,1,DET
Dan Campbell,43_Campbell,2022,13,2,DET
Dan Campbell,43_Campbell,2022,13,3,DET
Dan Campbell,43_Campbell,2022,13,4,DET
Matt LaFleur,147_LaFleur,2022,13,1,GB
Matt LaFleur,147_LaFleur,2022,13,2,GB
Matt LaFleur,147_LaFleur,2022,13,3,GB
Matt LaFleur,147_LaFleur,2022,13,4,GB
Lovie Smith,133_Smith,2022,13,1,HOU
Lovie Smith,133_Smith,2022,13,2,HOU
Lovie Smith,133_Smith,2022,13,3,HOU
Lovie Smith,133_Smith,2022,13,4,HOU
Jeff Saturday,87_Saturday,2022,13,1,IND
Jeff Saturday,87_Saturday,2022,13,2,IND
Jeff Saturday,87_Saturday,2022,13,3,IND
Jeff Saturday,87_Saturday,2022,13,4,IND
Doug Pederson,59_Pederson,2022,13,1,JAX
Doug Pederson,59_Pederson,2022,13,2,JAX
Doug Pederson,59_Pederson,2022,13,3,JAX
Doug Pederson,59_Pederson,2022,13,4,JAX
Andy Reid,8_Reid,2022,13,1,KC
Andy Reid,8_Reid,2022,13,2,KC
Andy Reid,8_Reid,2022,13,3,KC
Andy Reid,8_Reid,2022,13,4,KC
Brandon Staley,24_Staley,2022,13,1,LAC
Brandon Staley,24_Staley,2022,13,2,LAC
Brandon Staley,24_Staley,2022,13,3,LAC
Brandon Staley,24_Staley,2022,13,4,LAC
Sean McVay,209_McVay,2022,13,1,LA
Sean McVay,209_McVay,2022,13,2,LA
Sean McVay,209_McVay,2022,13,3,LA
Sean McVay,209_McVay,2022,13,4,LA
Mike McDaniel,162_McDaniel,2022,13,1,MIA
Mike McDaniel,162_McDaniel,2022,13,2,MIA
Mike McDaniel,162_McDaniel,2022,13,3,MIA
Mike McDaniel,162_McDaniel,2022,13,4,MIA
Kevin O'Connell,123_O'Connell,2022,13,1,MIN
Kevin O'Connell,123_O'Connell,2022,13,2,MIN
Kevin O'Connell,123_O'Connell,2022,13,3,MIN
Kevin O'Connell,123_O'Connell,2022,13,4,MIN
Bill Belichick,14_Belichick,2022,13,1,NE
Bill Belichick,14_Belichick,2022,13,2,NE
Bill Belichick,14_Belichick,2022,13,3,NE
Bill Belichick,14_Belichick,2022,13,4,NE
Dennis Allen,54_Allen,2022,13,1,NO
Dennis Allen,54_Allen,2022,13,2,NO
Dennis Allen,54_Allen,2022,13,3,NO
Dennis Allen,54_Allen,2022,13,4,NO
Brian Daboll,27_Daboll,2022,13,1,NYG
Brian Daboll,27_Daboll,2022,13,2,NYG
Brian Daboll,27_Daboll,2022,13,3,NYG
Brian Daboll,27_Daboll,2022,13,4,NYG
Robert Saleh,195_Saleh,2022,13,1,NYJ
Robert Saleh,195_Saleh,2022,13,2,NYJ
Robert Saleh,195_Saleh,2022,13,3,NYJ
Robert Saleh,195_Saleh,2022,13,4,NYJ
Josh McDaniels,113_McDaniels,2022,13,1,LV
Josh McDaniels,113_McDaniels,2022,13,2,LV
Josh McDaniels,113_McDaniels,2022,13,3,LV
Josh McDaniels,113_McDaniels,2022,13,4,LV
Nick Sirianni,173_Sirianni,2022,13,1,PHI
Nick Sirianni,173_Sirianni,2022,13,2,PHI
Nick Sirianni,173_Sirianni,2022,13,3,PHI
Nick Sirianni,173_Sirianni,2022,13,4,PHI
Mike Tomlin,166_Tomlin,2022,13,1,PIT
Mike Tomlin,166_Tomlin,2022,13,2,PIT
Mike Tomlin,166_Tomlin,2022,13,3,PIT
Mike Tomlin,166_Tomlin,2022,13,4,PIT
Kyle Shanahan,128_Shanahan,2022,13,1,SF
Kyle Shanahan,128_Shanahan,2022,13,2,SF
Kyle Shanahan,128_Shanahan,2022,13,3,SF
Kyle Shanahan,128_Shanahan,2022,13,4,SF
Pete Carroll,184_Carroll,2022,13,1,SEA
Pete Carroll,184_Carroll,2022,13,2,SEA
Pete Carroll,184_Carroll,2022,13,3,SEA
Pete Carroll,184_Carroll,2022,13,4,SEA
Todd Bowles,223_Bowles,2022,13,1,TB
Todd Bowles,223_Bowles,2022,13,2,TB
Todd Bowles,223_Bowles,2022,13,3,TB
Todd Bowles,223_Bowles,2022,13,4,TB
Mike Vrabel,167_Vrabel,2022,13,1,TEN
Mike Vrabel,167_Vrabel,2022,13,2,TEN
Mike Vrabel,167_Vrabel,2022,13,3,TEN
Mike Vrabel,167_Vrabel,2022,13,4,TEN
Ron Rivera,198_Rivera,2022,13,1,WAS
Ron Rivera,198_Rivera,2022,13,2,WAS
Ron Rivera,198_Rivera,2022,13,3,WAS
Ron Rivera,198_Rivera,2022,13,4,WAS
Kliff Kingsbury,125_Kingsbury,2022,14,1,ARI
Kliff Kingsbury,125_Kingsbury,2022,14,2,ARI
Kliff Kingsbury,125_Kingsbury,2022,14,3,ARI
Kliff Kingsbury,125_Kingsbury,2022,14,4,ARI
Arthur Smith,11_Smith,2022,14,1,ATL
Arthur Smith,11_Smith,2022,14,2,ATL
Arthur Smith,11_Smith,2022,14,3,ATL
Arthur Smith,11_Smith,2022,14,4,ATL
John Harbaugh,106_Harbaugh,2022,14,1,BAL
John Harbaugh,106_Harbaugh,2022,14,2,BAL
John Harbaugh,106_Harbaugh,2022,14,3,BAL
John Harbaugh,106_Harbaugh,2022,14,4,BAL
Sean McDermott,208_McDermott,2022,14,1,BUF
Sean McDermott,208_McDermott,2022,14,2,BUF
Sean McDermott,208_McDermott,2022,14,3,BUF
Sean McDermott,208_McDermott,2022,14,4,BUF
Steve Wilks,217_Wilks,2022,14,1,CAR
Steve Wilks,217_Wilks,2022,14,2,CAR
Steve Wilks,217_Wilks,2022,14,3,CAR
Steve Wilks,217_Wilks,2022,14,4,CAR
Matt Eberflus,146_Eberflus,2022,14,1,CHI
Matt Eberflus,146_Eberflus,2022,14,2,CHI
Matt Eberflus,146_Eberflus,2022,14,3,CHI
Matt Eberflus,146_Eberflus,2022,14,4,CHI
Zac Taylor,235_Taylor,2022,14,1,CIN
Zac Taylor,235_Taylor,2022,14,2,CIN
Zac Taylor,235_Taylor,2022,14,3,CIN
Zac Taylor,235_Taylor,2022,14,4,CIN
Kevin Stefanski,124_Stefanski,2022,14,1,CLE
Kevin Stefanski,124_Stefanski,2022,14,2,CLE
Kevin Stefanski,124_Stefanski,2022,14,3,CLE
Kevin Stefanski,124_Stefanski,2022,14,4,CLE
Mike McCarthy,160_McCarthy,2022,14,1,DAL
Mike McCarthy,160_McCarthy,2022,14,2,DAL
Mike McCarthy,160_McCarthy,2022,14,3,DAL
Mike McCarthy,160_McCarthy,2022,14,4,DAL
Nathaniel Hackett,170_Hackett,2022,14,1,DEN
Nathaniel Hackett,170_Hackett,2022,14,2,DEN
Nathaniel Hackett,170_Hackett,2022,14,3,DEN
Nathaniel Hackett,170_Hackett,2022,14,4,DEN
Dan Campbell,43_Campbell,2022,14,1,DET
Dan Campbell,43_Campbell,2022,14,2,DET
Dan Campbell,43_Campbell,2022,14,3,DET
Dan Campbell,43_Campbell,2022,14,4,DET
Matt LaFleur,147_LaFleur,2022,14,1,GB
Matt LaFleur,147_LaFleur,2022,14,2,GB
Matt LaFleur,147_LaFleur,2022,14,3,GB
Matt LaFleur,147_LaFleur,2022,14,4,GB
Lovie Smith,133_Smith,2022,14,1,HOU
Lovie Smith,133_Smith,2022,14,2,HOU
Lovie Smith,133_Smith,2022,14,3,HOU
Lovie Smith,133_Smith,2022,14,4,HOU
Jeff Saturday,87_Saturday,2022,14,1,IND
Jeff Saturday,87_Saturday,2022,14,2,IND
Jeff Saturday,87_Saturday,2022,14,3,IND
Jeff Saturday,87_Saturday,2022,14,4,IND
Doug Pederson,59_Pederson,2022,14,1,JAX
Doug Pederson,59_Pederson,2022,14,2,JAX
Doug Pederson,59_Pederson,2022,14,3,JAX
Doug Pederson,59_Pederson,2022,14,4,JAX
Andy Reid,8_Reid,2022,14,1,KC
Andy Reid,8_Reid,2022,14,2,KC
Andy Reid,8_Reid,2022,14,3,KC
Andy Reid,8_Reid,2022,14,4,KC
Brandon Staley,24_Staley,2022,14,1,LAC
Brandon Staley,24_Staley,2022,14,2,LAC
Brandon Staley,24_Staley,2022,14,3,LAC
Brandon Staley,24_Staley,2022,14,4,LAC
Sean McVay,209_McVay,2022,14,1,LA
Sean McVay,209_McVay,2022,14,2,LA
Sean McVay,209_McVay,2022,14,3,LA
Sean McVay,209_McVay,2022,14,4,LA
Mike McDaniel,162_McDaniel,2022,14,1,MIA
Mike McDaniel,162_McDaniel,2022,14,2,MIA
Mike McDaniel,162_McDaniel,2022,14,3,MIA
Mike McDaniel,162_McDaniel,2022,14,4,MIA
Kevin O'Connell,123_O'Connell,2022,14,1,MIN
Kevin O'Connell,123_O'Connell,2022,14,2,MIN
Kevin O'Connell,123_O'Connell,2022,14,3,MIN
Kevin O'Connell,123_O'Connell,2022,14,4,MIN
Bill Belichick,14_Belichick,2022,14,1,NE
Bill Belichick,14_Belichick,2022,14,2,NE
Bill Belichick,14_Belichick,2022,14,3,NE
Bill Belichick,14_Belichick,2022,14,4,NE
Dennis Allen,54_Allen,2022,14,1,NO
Dennis Allen,54_Allen,2022,14,2,NO
Dennis Allen,54_Allen,2022,14,3,NO
Dennis Allen,54_Allen,2022,14,4,NO
Brian Daboll,27_Daboll,2022,14,1,NYG
Brian Daboll,27_Daboll,2022,14,2,NYG
Brian Daboll,27_Daboll,2022,14,3,NYG
Brian Daboll,27_Daboll,2022,14,4,NYG
Robert Saleh,195_Saleh,2022,14,1,NYJ
Robert Saleh,195_Saleh,2022,14,2,NYJ
Robert Saleh,195_Saleh,2022,14,3,NYJ
Robert Saleh,195_Saleh,2022,14,4,NYJ
Josh McDaniels,113_McDaniels,2022,14,1,LV
Josh McDaniels,113_McDaniels,2022,14,2,LV
Josh McDaniels,113_McDaniels,2022,14,3,LV
Josh McDaniels,113_McDaniels,2022,14,4,LV
Nick Sirianni,173_Sirianni,2022,14,1,PHI
Nick Sirianni,173_Sirianni,2022,14,2,PHI
Nick Sirianni,173_Sirianni,2022,14,3,PHI
Nick Sirianni,173_Sirianni,2022,14,4,PHI
Mike Tomlin,166_Tomlin,2022,14,1,PIT
Mike Tomlin,166_Tomlin,2022,14,2,PIT
Mike Tomlin,166_Tomlin,2022,14,3,PIT
Mike Tomlin,166_Tomlin,2022,14,4,PIT
Kyle Shanahan,128_Shanahan,2022,14,1,SF
Kyle Shanahan,128_Shanahan,2022,14,2,SF
Kyle Shanahan,128_Shanahan,2022,14,3,SF
Kyle Shanahan,128_Shanahan,2022,14,4,SF
Pete Carroll,184_Carroll,2022,14,1,SEA
Pete Carroll,184_Carroll,2022,14,2,SEA
Pete Carroll,184_Carroll,2022,14,3,SEA
Pete Carroll,184_Carroll,2022,14,4,SEA
Todd Bowles,223_Bowles,2022,14,1,TB
Todd Bowles,223_Bowles,2022,14,2,TB
Todd Bowles,223_Bowles,2022,14,3,TB
Todd Bowles,223_Bowles,2022,14,4,TB
Mike Vrabel,167_Vrabel,2022,14,1,TEN
Mike Vrabel,167_Vrabel,2022,14,2,TEN
Mike Vrabel,167_Vrabel,2022,14,3,TEN
Mike Vrabel,167_Vrabel,2022,14,4,TEN
Ron Rivera,198_Rivera,2022,14,1,WAS
Ron Rivera,198_Rivera,2022,14,2,WAS
Ron Rivera,198_Rivera,2022,14,3,WAS
Ron Rivera,198_Rivera,2022,14,4,WAS
Kliff Kingsbury,125_Kingsbury,2022,15,1,ARI
Kliff Kingsbury,125_Kingsbury,2022,15,2,ARI
Kliff Kingsbury,125_Kingsbury,2022,15,3,ARI
Kliff Kingsbury,125_Kingsbury,2022,15,4,ARI
Arthur Smith,11_Smith,2022,15,1,ATL
Arthur Smith,11_Smith,2022,15,2,ATL
Arthur Smith,11_Smith,2022,15,3,ATL
Arthur Smith,11_Smith,2022,15,4,ATL
John Harbaugh,106_Harbaugh,2022,15,1,BAL
John Harbaugh,106_Harbaugh,2022,15,2,BAL
John Harbaugh,106_Harbaugh,2022,15,3,BAL
John Harbaugh,106_Harbaugh,2022,15,4,BAL
Sean McDermott,208_McDermott,2022,15,1,BUF
Sean McDermott,208_McDermott,2022,15,2,BUF
Sean McDermott,208_McDermott,2022,15,3,BUF
Sean McDermott,208_McDermott,2022,15,4,BUF
Steve Wilks,217_Wilks,2022,15,1,CAR
Steve Wilks,217_Wilks,2022,15,2,CAR
Steve Wilks,217_Wilks,2022,15,3,CAR
Steve Wilks,217_Wilks,2022,15,4,CAR
Matt Eberflus,146_Eberflus,2022,15,1,CHI
Matt Eberflus,146_Eberflus,2022,15,2,CHI
Matt Eberflus,146_Eberflus,2022,15,3,CHI
Matt Eberflus,146_Eberflus,2022,15,4,CHI
Zac Taylor,235_Taylor,2022,15,1,CIN
Zac Taylor,235_Taylor,2022,15,2,CIN
Zac Taylor,235_Taylor,2022,15,3,CIN
Zac Taylor,235_Taylor,2022,15,4,CIN
Kevin Stefanski,124_Stefanski,2022,15,1,CLE
Kevin Stefanski,124_Stefanski,2022,15,2,CLE
Kevin Stefanski,124_Stefanski,2022,15,3,CLE
Kevin Stefanski,124_Stefanski,2022,15,4,CLE
Mike McCarthy,160_McCarthy,2022,15,1,DAL
Mike McCarthy,160_McCarthy,2022,15,2,DAL
Mike McCarthy,160_McCarthy,2022,15,3,DAL
Mike McCarthy,160_McCarthy,2022,15,4,DAL
Nathaniel Hackett,170_Hackett,2022,15,1,DEN
Nathaniel Hackett,170_Hackett,2022,15,2,DEN
Nathaniel Hackett,170_Hackett,2022,15,3,DEN
Nathaniel Hackett,170_Hackett,2022,15,4,DEN
Dan Campbell,43_Campbell,2022,15,1,DET
Dan Campbell,43_Campbell,2022,15,2,DET
Dan Campbell,43_Campbell,2022,15,3,DET
Dan Campbell,43_Campbell,2022,15,4,DET
Matt LaFleur,147_LaFleur,2022,15,1,GB
Matt LaFleur,147_LaFleur,2022,15,2,GB
Matt LaFleur,147_LaFleur,2022,15,3,GB
Matt LaFleur,147_LaFleur,2022,15,4,GB
Lovie Smith,133_Smith,2022,15,1,HOU
Lovie Smith,133_Smith,2022,15,2,HOU
Lovie Smith,133_Smith,2022,15,3,HOU
Lovie Smith,133_Smith,2022,15,4,HOU
Jeff Saturday,87_Saturday,2022,15,1,IND
Jeff Saturday,87_Saturday,2022,15,2,IND
Jeff Saturday,87_Saturday,2022,15,3,IND
Jeff Saturday,87_Saturday,2022,15,4,IND
Doug Pederson,59_Pederson,2022,15,1,JAX
Doug Pederson,59_Pederson,2022,15,2,JAX
Doug Pederson,59_Pederson,2022,15,3,JAX
Doug Pederson,59_Pederson,2022,15,4,JAX
Andy Reid,8_Reid,2022,15,1,KC
Andy Reid,8_Reid,2022,15,2,KC
Andy Reid,8_Reid,2022,15,3,KC
Andy Reid,8_Reid,2022,15,4,KC
Brandon Staley,24_Staley,2022,15,1,LAC
Brandon Staley,24_Staley,2022,15,2,LAC
Brandon Staley,24_Staley,2022,15,3,LAC
Brandon Staley,24_Staley,2022,15,4,LAC
Sean McVay,209_McVay,2022,15,1,LA
Sean McVay,209_McVay,2022,15,2,LA
Sean McVay,209_McVay,2022,15,3,LA
Sean McVay,209_McVay,2022,15,4,LA
Mike McDaniel,162_McDaniel,2022,15,1,MIA
Mike McDaniel,162_McDaniel,2022,15,2,MIA
Mike McDaniel,162_McDaniel,2022,15,3,MIA
