coach_name,coach_uid,season,week,quarter,team_code
Eric Bieniemy,65_Bieniemy,2022,2,4,KC
Joe Lombardi,99_Lombardi,2022,2,1,LAC
Joe Lombardi,99_Lombardi,2022,2,2,LAC
Joe Lombardi,99_Lombardi,2022,2,3,LAC
Joe Lombardi,99_Lombardi,2022,2,4,LAC
Liam Coen,131_Coen,2022,2,1,LA
Liam Coen,131_Coen,2022,2,2,LA
Liam Coen,131_Coen,2022,2,3,LA
Liam Coen,131_Coen,2022,2,4,LA
Frank Smith,69_Smith,2022,2,1,MIA
Frank Smith,69_Smith,2022,2,2,MIA
Frank Smith,69_Smith,2022,2,3,MIA
Frank Smith,69_Smith,2022,2,4,MIA
Wes Phillips,234_Phillips,2022,2,1,MIN
Wes Phillips,234_Phillips,2022,2,2,MIN
Wes Phillips,234_Phillips,2022,2,3,MIN
Wes Phillips,234_Phillips,2022,2,4,MIN
Joe Judge,98_Judge,2022,2,1,NE
Joe Judge,98_Judge,2022,2,2,NE
Joe Judge,98_Judge,2022,2,3,NE
Joe Judge,98_Judge,2022,2,4,NE
Pete Carmichael,183_Carmichael,2022,2,1,NO
Pete Carmichael,183_Carmichael,2022,2,2,NO
Pete Carmichael,183_Carmichael,2022,2,3,NO
Pete Carmichael,183_Carmichael,2022,2,4,NO
Mike Kafka,155_Kafka,2022,2,1,NYG
Mike Kafka,155_Kafka,2022,2,2,NYG
Mike Kafka,155_Kafka,2022,2,3,NYG
Mike Kafka,155_Kafka,2022,2,4,NYG
Mike LaFleur,156_LaFleur,2022,2,1,NYJ
Mike LaFleur,156_LaFleur,2022,2,2,NYJ
Mike LaFleur,156_LaFleur,2022,2,3,NYJ
Mike LaFleur,156_LaFleur,2022,2,4,NYJ
Mick Lombardi,151_Lombardi,2022,2,1,LV
Mick Lombardi,151_Lombardi,2022,2,2,LV
Mick Lombardi,151_Lombardi,2022,2,3,LV
Mick Lombardi,151_Lombardi,2022,2,4,LV
Shane Steichen,212_Steichen,2022,2,1,PHI
Shane Steichen,212_Steichen,2022,2,2,PHI
Shane Steichen,212_Steichen,2022,2,3,PHI
Shane Steichen,212_Steichen,2022,2,4,PHI
Matt Canada,144_Canada,2022,2,1,PIT
Matt Canada,144_Canada,2022,2,2,PIT
Matt Canada,144_Canada,2022,2,3,PIT
Matt Canada,144_Canada,2022,2,4,PIT
Kyle Shanahan,128_Shanahan,2022,2,1,SF
Kyle Shanahan,128_Shanahan,2022,2,2,SF
Kyle Shanahan,128_Shanahan,2022,2,3,SF
Kyle Shanahan,128_Shanahan,2022,2,4,SF
Shane Waldron,213_Waldron,2022,2,1,SEA
Shane Waldron,213_Waldron,2022,2,2,SEA
Shane Waldron,213_Waldron,2022,2,3,SEA
Shane Waldron,213_Waldron,2022,2,4,SEA
Byron Leftwich,35_Leftwich,2022,2,1,TB
Byron Leftwich,35_Leftwich,2022,2,2,TB
Byron Leftwich,35_Leftwich,2022,2,3,TB
Byron Leftwich,35_Leftwich,2022,2,4,TB
Todd Downing,224_Downing,2022,2,1,TEN
Todd Downing,224_Downing,2022,2,2,TEN
Todd Downing,224_Downing,2022,2,3,TEN
Todd Downing,224_Downing,2022,2,4,TEN
Scott Turner,206_Turner,2022,2,1,WAS
Scott Turner,206_Turner,2022,2,2,WAS
Scott Turner,206_Turner,2022,2,3,WAS
Scott Turner,206_Turner,2022,2,4,WAS
Kliff Kingsbury,125_Kingsbury,2022,3,1,ARI
Kliff Kingsbury,125_Kingsbury,2022,3,2,ARI
Kliff Kingsbury,125_Kingsbury,2022,3,3,ARI
Kliff Kingsbury,125_Kingsbury,2022,3,4,ARI
Dave Ragone,48_Ragone,2022,3,1,ATL
Dave Ragone,48_Ragone,2022,3,2,ATL
Dave Ragone,48_Ragone,2022,3,3,ATL
Dave Ragone,48_Ragone,2022,3,4,ATL
Greg Roman,77_Roman,2022,3,1,BAL
Greg Roman,77_Roman,2022,3,2,BAL
Greg Roman,77_Roman,2022,3,3,BAL
Greg Roman,77_Roman,2022,3,4,BAL
Ken Dorsey,118_Dorsey,2022,3,1,BUF
Ken Dorsey,118_Dorsey,2022,3,2,BUF
Ken Dorsey,118_Dorsey,2022,3,3,BUF
Ken Dorsey,118_Dorsey,2022,3,4,BUF
Ben McAdoo,13_McAdoo,2022,3,1,CAR
Ben McAdoo,13_McAdoo,2022,3,2,CAR
Ben McAdoo,13_McAdoo,2022,3,3,CAR
Ben McAdoo,13_McAdoo,2022,3,4,CAR
Luke Getsy,134_Getsy,2022,3,1,CHI
Luke Getsy,134_Getsy,2022,3,2,CHI
Luke Getsy,134_Getsy,2022,3,3,CHI
Luke Getsy,134_Getsy,2022,3,4,CHI
Brian Callahan,26_Callahan,2022,3,1,CIN
Brian Callahan,26_Callahan,2022,3,2,CIN
Brian Callahan,26_Callahan,2022,3,3,CIN
Brian Callahan,26_Callahan,2022,3,4,CIN
Alex Van Pelt,5_Van Pelt,2022,3,1,CLE
Alex Van Pelt,5_Van Pelt,2022,3,2,CLE
Alex Van Pelt,5_Van Pelt,2022,3,3,CLE
Alex Van Pelt,5_Van Pelt,2022,3,4,CLE
Kellen Moore,117_Moore,2022,3,1,DAL
Kellen Moore,117_Moore,2022,3,2,DAL
Kellen Moore,117_Moore,2022,3,3,DAL
Kellen Moore,117_Moore,2022,3,4,DAL
Justin Outten,114_Outten,2022,3,1,DEN
Justin Outten,114_Outten,2022,3,2,DEN
Justin Outten,114_Outten,2022,3,3,DEN
Justin Outten,114_Outten,2022,3,4,DEN
Ben Johnson,12_Johnson,2022,3,1,DET
Ben Johnson,12_Johnson,2022,3,2,DET
Ben Johnson,12_Johnson,2022,3,3,DET
Ben Johnson,12_Johnson,2022,3,4,DET
Adam Stenavich,2_Stenavich,2022,3,1,GB
Adam Stenavich,2_Stenavich,2022,3,2,GB
Adam Stenavich,2_Stenavich,2022,3,3,GB
Adam Stenavich,2_Stenavich,2022,3,4,GB
Pep Hamilton,181_Hamilton,2022,3,1,HOU
Pep Hamilton,181_Hamilton,2022,3,2,HOU
Pep Hamilton,181_Hamilton,2022,3,3,HOU
Pep Hamilton,181_Hamilton,2022,3,4,HOU
Marcus Brady,135_Brady,2022,3,1,IND
Marcus Brady,135_Brady,2022,3,2,IND
Marcus Brady,135_Brady,2022,3,3,IND
Marcus Brady,135_Brady,2022,3,4,IND
Press Taylor,186_Taylor,2022,3,1,JAX
Press Taylor,186_Taylor,2022,3,2,JAX
Press Taylor,186_Taylor,2022,3,3,JAX
Press Taylor,186_Taylor,2022,3,4,JAX
Eric Bieniemy,65_Bieniemy,2022,3,1,KC
Eric Bieniemy,65_Bieniemy,2022,3,2,KC
Eric Bieniemy,65_Bieniemy,2022,3,3,KC
Eric Bieniemy,65_Bieniemy,2022,3,4,KC
Joe Lombardi,99_Lombardi,2022,3,1,LAC
Joe Lombardi,99_Lombardi,2022,3,2,LAC
Joe Lombardi,99_Lombardi,2022,3,3,LAC
Joe Lombardi,99_Lombardi,2022,3,4,LAC
Liam Coen,131_Coen,2022,3,1,LA
Liam Coen,131_Coen,2022,3,2,LA
Liam Coen,131_Coen,2022,3,3,LA
Liam Coen,131_Coen,2022,3,4,LA
Frank Smith,69_Smith,2022,3,1,MIA
Frank Smith,69_Smith,2022,3,2,MIA
Frank Smith,69_Smith,2022,3,3,MIA
Frank Smith,69_Smith,2022,3,4,MIA
Wes Phillips,234_Phillips,2022,3,1,MIN
Wes Phillips,234_Phillips,2022,3,2,MIN
Wes Phillips,234_Phillips,2022,3,3,MIN
Wes Phillips,234_Phillips,2022,3,4,MIN
Joe Judge,98_Judge,2022,3,1,NE
Joe Judge,98_Judge,2022,3,2,NE
Joe Judge,98_Judge,2022,3,3,NE
Joe Judge,98_Judge,2022,3,4,NE
Pete Carmichael,183_Carmichael,2022,3,1,NO
Pete Carmichael,183_Carmichael,2022,3,2,NO
Pete Carmichael,183_Carmichael,2022,3,3,NO
Pete Carmichael,183_Carmichael,2022,3,4,NO
Mike Kafka,155_Kafka,2022,3,1,NYG
Mike Kafka,155_Kafka,2022,3,2,NYG
Mike Kafka,155_Kafka,2022,3,3,NYG
Mike Kafka,155_Kafka,2022,3,4,NYG
Mike LaFleur,156_LaFleur,2022,3,1,NYJ
Mike LaFleur,156_LaFleur,2022,3,2,NYJ
Mike LaFleur,156_LaFleur,2022,3,3,NYJ
Mike LaFleur,156_LaFleur,2022,3,4,NYJ
Mick Lombardi,151_Lombardi,2022,3,1,LV
Mick Lombardi,151_Lombardi,2022,3,2,LV
Mick Lombardi,151_Lombardi,2022,3,3,LV
Mick Lombardi,151_Lombardi,2022,3,4,LV
Shane Steichen,212_Steichen,2022,3,1,PHI
Shane Steichen,212_Steichen,2022,3,2,PHI
Shane Steichen,212_Steichen,2022,3,3,PHI
Shane Steichen,212_Steichen,2022,3,4,PHI
Matt Canada,144_Canada,2022,3,1,PIT
Matt Canada,144_Canada,2022,3,2,PIT
Matt Canada,144_Canada,2022,3,3,PIT
Matt Canada,144_Canada,2022,3,4,PIT
Kyle Shanahan,128_Shanahan,2022,3,1,SF
Kyle Shanahan,128_Shanahan,2022,3,2,SF
Kyle Shanahan,128_Shanahan,2022,3,3,SF
Kyle Shanahan,128_Shanahan,2022,3,4,SF
Shane Waldron,213_Waldron,2022,3,1,SEA
Shane Waldron,213_Waldron,2022,3,2,SEA
Shane Waldron,213_Waldron,2022,3,3,SEA
Shane Waldron,213_Waldron,2022,3,4,SEA
Byron Leftwich,35_Leftwich,2022,3,1,TB
Byron Leftwich,35_Leftwich,2022,3,2,TB
Byron Leftwich,35_Leftwich,2022,3,3,TB
Byron Leftwich,35_Leftwich,2022,3,4,TB
Todd Downing,224_Downing,2022,3,1,TEN
Todd Downing,224_Downing,2022,3,2,TEN
Todd Downing,224_Downing,2022,3,3,TEN
Todd Downing,224_Downing,2022,3,4,TEN
Scott Turner,206_Turner,2022,3,1,WAS
Scott Turner,206_Turner,2022,3,2,WAS
Scott Turner,206_Turner,2022,3,3,WAS
Scott Turner,206_Turner,2022,3,4,WAS
Kliff Kingsbury,125_Kingsbury,2022,4,1,ARI
Kliff Kingsbury,125_Kingsbury,2022,4,2,ARI
Kliff Kingsbury,125_Kingsbury,2022,4,3,ARI
Kliff Kingsbury,125_Kingsbury,2022,4,4,ARI
Dave Ragone,48_Ragone,2022,4,1,ATL
Dave Ragone,48_Ragone,2022,4,2,ATL
Dave Ragone,48_Ragone,2022,4,3,ATL
Dave Ragone,48_Ragone,2022,4,4,ATL
Greg Roman,77_Roman,2022,4,1,BAL
Greg Roman,77_Roman,2022,4,2,BAL
Greg Roman,77_Roman,2022,4,3,BAL
Greg Roman,77_Roman,2022,4,4,BAL
Ken Dorsey,118_Dorsey,2022,4,1,BUF
Ken Dorsey,118_Dorsey,2022,4,2,BUF
Ken Dorsey,118_Dorsey,2022,4,3,BUF
Ken Dorsey,118_Dorsey,2022,4,4,BUF
Ben McAdoo,13_McAdoo,2022,4,1,CAR
Ben McAdoo,13_McAdoo,2022,4,2,CAR
Ben McAdoo,13_McAdoo,2022,4,3,CAR
Ben McAdoo,13_McAdoo,2022,4,4,CAR
Luke Getsy,134_Getsy,2022,4,1,CHI
Luke Getsy,134_Getsy,2022,4,2,CHI
Luke Getsy,134_Getsy,2022,4,3,CHI
Luke Getsy,134_Getsy,2022,4,4,CHI
Brian Callahan,26_Callahan,2022,4,1,CIN
Brian Callahan,26_Callahan,2022,4,2,CIN
Brian Callahan,26_Callahan,2022,4,3,CIN
Brian Callahan,26_Callahan,2022,4,4,CIN
Alex Van Pelt,5_Van Pelt,2022,4,1,CLE
Alex Van Pelt,5_Van Pelt,2022,4,2,CLE
Alex Van Pelt,5_Van Pelt,2022,4,3,CLE
Alex Van Pelt,5_Van Pelt,2022,4,4,CLE
Kellen Moore,117_Moore,2022,4,1,DAL
Kellen Moore,117_Moore,2022,4,2,DAL
Kellen Moore,117_Moore,2022,4,3,DAL
Kellen Moore,117_Moore,2022,4,4,DAL
Justin Outten,114_Outten,2022,4,1,DEN
Justin Outten,114_Outten,2022,4,2,DEN
Justin Outten,114_Outten,2022,4,3,DEN
Justin Outten,114_Outten,2022,4,4,DEN
Ben Johnson,12_Johnson,2022,4,1,DET
Ben Johnson,12_Johnson,2022,4,2,DET
Ben Johnson,12_Johnson,2022,4,3,DET
Ben Johnson,12_Johnson,2022,4,4,DET
Adam Stenavich,2_Stenavich,2022,4,1,GB
Adam Stenavich,2_Stenavich,2022,4,2,GB
Adam Stenavich,2_Stenavich,2022,4,3,GB
Adam Stenavich,2_Stenavich,2022,4,4,GB
Pep Hamilton,181_Hamilton,2022,4,1,HOU
Pep Hamilton,181_Hamilton,2022,4,2,HOU
Pep Hamilton,181_Hamilton,2022,4,3,HOU
Pep Hamilton,181_Hamilton,2022,4,4,HOU
Marcus Brady,135_Brady,2022,4,1,IND
Marcus Brady,135_Brady,2022,4,2,IND
Marcus Brady,135_Brady,2022,4,3,IND
Marcus Brady,135_Brady,2022,4,4,IND
Press Taylor,186_Taylor,2022,4,1,JAX
Press Taylor,186_Taylor,2022,4,2,JAX
Press Taylor,186_Taylor,2022,4,3,JAX
Press Taylor,186_Taylor,2022,4,4,JAX
Eric Bieniemy,65_Bieniemy,2022,4,1,KC
Eric Bieniemy,65_Bieniemy,2022,4,2,KC
Eric Bieniemy,65_Bieniemy,2022,4,3,KC
Eric Bieniemy,65_Bieniemy,2022,4,4,KC
Joe Lombardi,99_Lombardi,2022,4,1,LAC
Joe Lombardi,99_Lombardi,2022,4,2,LAC
Joe Lombardi,99_Lombardi,2022,4,3,LAC
Joe Lombardi,99_Lombardi,2022,4,4,LAC
Liam Coen,131_Coen,2022,4,1,LA
Liam Coen,131_Coen,2022,4,2,LA
Liam Coen,131_Coen,2022,4,3,LA
Liam Coen,131_Coen,2022,4,4,LA
Frank Smith,69_Smith,2022,4,1,MIA
Frank Smith,69_Smith,2022,4,2,MIA
Frank Smith,69_Smith,2022,4,3,MIA
Frank Smith,69_Smith,2022,4,4,MIA
Wes Phillips,234_Phillips,2022,4,1,MIN
Wes Phillips,234_Phillips,2022,4,2,MIN
Wes Phillips,234_Phillips,2022,4,3,MIN
Wes Phillips,234_Phillips,2022,4,4,MIN
Joe Judge,98_Judge,2022,4,1,NE
Joe Judge,98_Judge,2022,4,2,NE
Joe Judge,98_Judge,2022,4,3,NE
Joe Judge,98_Judge,2022,4,4,NE
Pete Carmichael,183_Carmichael,2022,4,1,NO
Pete Carmichael,183_Carmichael,2022,4,2,NO
Pete Carmichael,183_Carmichael,2022,4,3,NO
Pete Carmichael,183_Carmichael,2022,4,4,NO
Mike Kafka,155_Kafka,2022,4,1,NYG
Mike Kafka,155_Kafka,2022,4,2,NYG
Mike Kafka,155_Kafka,2022,4,3,NYG
Mike Kafka,155_Kafka,2022,4,4,NYG
Mike LaFleur,156_LaFleur,2022,4,1,NYJ
Mike LaFleur,156_LaFleur,2022,4,2,NYJ
Mike LaFleur,156_LaFleur,2022,4,3,NYJ
Mike LaFleur,156_LaFleur,2022,4,4,NYJ
Mick Lombardi,151_Lombardi,2022,4,1,LV
Mick Lombardi,151_Lombardi,2022,4,2,LV
Mick Lombardi,151_Lombardi,2022,4,3,LV
Mick Lombardi,151_Lombardi,2022,4,4,LV
Shane Steichen,212_Steichen,2022,4,1,PHI
Shane Steichen,212_Steichen,2022,4,2,PHI
Shane Steichen,212_Steichen,2022,4,3,PHI
Shane Steichen,212_Steichen,2022,4,4,PHI
Matt Canada,144_Canada,2022,4,1,PIT
Matt Canada,144_Canada,2022,4,2,PIT
Matt Canada,144_Canada,2022,4,3,PIT
Matt Canada,144_Canada,2022,4,4,PIT
Kyle Shanahan,128_Shanahan,2022,4,1,SF
Kyle Shanahan,128_Shanahan,2022,4,2,SF
Kyle Shanahan,128_Shanahan,2022,4,3,SF
Kyle Shanahan,128_Shanahan,2022,4,4,SF
Shane Waldron,213_Waldron,2022,4,1,SEA
Shane Waldron,213_Waldron,2022,4,2,SEA
Shane Waldron,213_Waldron,2022,4,3,SEA
Shane Waldron,213_Waldron,2022,4,4,SEA
Byron Leftwich,35_Leftwich,2022,4,1,TB
Byron Leftwich,35_Leftwich,2022,4,2,TB
Byron Leftwich,35_Leftwich,2022,4,3,TB
Byron Leftwich,35_Leftwich,2022,4,4,TB
Todd Downing,224_Downing,2022,4,1,TEN
Todd Downing,224_Downing,2022,4,2,TEN
Todd Downing,224_Downing,2022,4,3,TEN
Todd Downing,224_Downing,2022,4,4,TEN
Scott Turner,206_Turner,2022,4,1,WAS
Scott Turner,206_Turner,2022,4,2,WAS
Scott Turner,206_Turner,2022,4,3,WAS
Scott Turner,206_Turner,2022,4,4,WAS
Kliff Kingsbury,125_Kingsbury,2022,5,1,ARI
Kliff Kingsbury,125_Kingsbury,2022,5,2,ARI
Kliff Kingsbury,125_Kingsbury,2022,5,3,ARI
Kliff Kingsbury,125_Kingsbury,2022,5,4,ARI
Dave Ragone,48_Ragone,2022,5,1,ATL
Dave Ragone,48_Ragone,2022,5,2,ATL
Dave Ragone,48_Ragone,2022,5,3,ATL
Dave Ragone,48_Ragone,2022,5,4,ATL
Greg Roman,77_Roman,2022,5,1,BAL
Greg Roman,77_Roman,2022,5,2,BAL
Greg Roman,77_Roman,2022,5,3,BAL
Greg Roman,77_Roman,2022,5,4,BAL
Ken Dorsey,118_Dorsey,2022,5,1,BUF
Ken Dorsey,118_Dorsey,2022,5,2,BUF
Ken Dorsey,118_Dorsey,2022,5,3,BUF
Ken Dorsey,118_Dorsey,2022,5,4,BUF
Ben McAdoo,13_McAdoo,2022,5,1,CAR
Ben McAdoo,13_McAdoo,2022,5,2,CAR
Ben McAdoo,13_McAdoo,2022,5,3,CAR
Ben McAdoo,13_McAdoo,2022,5,4,CAR
Luke Getsy,134_Getsy,2022,5,1,CHI
Luke Getsy,134_Getsy,2022,5,2,CHI
Luke Getsy,134_Getsy,2022,5,3,CHI
Luke Getsy,134_Getsy,2022,5,4,CHI
Brian Callahan,26_Callahan,2022,5,1,CIN
Brian Callahan,26_Callahan,2022,5,2,CIN
Brian Callahan,26_Callahan,2022,5,3,CIN
Brian Callahan,26_Callahan,2022,5,4,CIN
Alex Van Pelt,5_Van Pelt,2022,5,1,CLE
Alex Van Pelt,5_Van Pelt,2022,5,2,CLE
Alex Van Pelt,5_Van Pelt,2022,5,3,CLE
Alex Van Pelt,5_Van Pelt,2022,5,4,CLE
Kellen Moore,117_Moore,2022,5,1,DAL
Kellen Moore,117_Moore,2022,5,2,DAL
Kellen Moore,117_Moore,2022,5,3,DAL
Kellen Moore,117_Moore,2022,5,4,DAL
Justin Outten,114_Outten,2022,5,1,DEN
Justin Outten,114_Outten,2022,5,2,DEN
Justin Outten,114_Outten,2022,5,3,DEN
Justin Outten,114_Outten,2022,5,4,DEN
Ben Johnson,12_Johnson,2022,5,1,DET
Ben Johnson,12_Johnson,2022,5,2,DET
Ben Johnson,12_Johnson,2022,5,3,DET
Ben Johnson,12_Johnson,2022,5,4,DET
Adam Stenavich,2_Stenavich,2022,5,1,GB
Adam Stenavich,2_Stenavich,2022,5,2,GB
Adam Stenavich,2_Stenavich,2022,5,3,GB
Adam Stenavich,2_Stenavich,2022,5,4,GB
Pep Hamilton,181_Hamilton,2022,5,1,HOU
Pep Hamilton,181_Hamilton,2022,5,2,HOU
Pep Hamilton,181_Hamilton,2022,5,3,HOU
Pep Hamilton,181_Hamilton,2022,5,4,HOU
Marcus Brady,135_Brady,2022,5,1,IND
Marcus Brady,135_Brady,2022,5,2,IND
Marcus Brady,135_Brady,2022,5,3,IND
Marcus Brady,135_Brady,2022,5,4,IND
Press Taylor,186_Taylor,2022,5,1,JAX
Press Taylor,186_Taylor,2022,5,2,JAX
Press Taylor,186_Taylor,2022,5,3,JAX
Press Taylor,186_Taylor,2022,5,4,JAX
Eric Bieniemy,65_Bieniemy,2022,5,1,KC
Eric Bieniemy,65_Bieniemy,2022,5,2,KC
Eric Bieniemy,65_Bieniemy,2022,5,3,KC
